Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
0,Davis Webb,11842,QB,CAL,1,4.1,0,57,130,70.7,41,42,10.7,2.51,0,0,0.0,64.3,27,12,6.9,45,78.9,2,15,69.9,67.9,77.5,64.5,70.0,1,0,48,16.7,110.8,4.4,2,1,0,0,3,2,4.2,316,7.5,76.3,38,39,8.7,2.28,0,0,0.0,69.2,27,8,6.9,42,73.7,2,14,69.7,71.3,77.3,67.7,70.0,1,0,44,25.0,131.1,4.8,2,1,0,0,4,2,4.5,348,8.9,80.0,15,15,6.2,2.2,0,0,0.0,73.3,11,4,8.3,15,26.3,1,5,66.5,60.4,71.6,60.2,,0,0,16,0.0,89.0,0.0,0,0,0,0,0,0,0.0,93,6.2,0,100.0,12,12,-1.3,1.33,0,0,0.0,91.7,11,0,8.3,12,21.1,1,4,65.8,68.5,70.7,68.2,,0,0,12,,137.8,0.0,0,0,0,0,1,0,0.0,125,10.4,-2.72
0,Ikaika Woolsey,46495,QB,HAWAII,1,11.72,0,36,180,54.8,31,31,14.1,2.7,0,1,3.0,48.4,15,10,11.8,33,91.7,2,12,34.0,54.3,25.4,60.2,49.0,0,1,36,0.0,70.6,0.0,0,2,0,0,1,2,5.6,230,7.4,55.2,29,29,12.8,2.62,0,0,0.0,48.3,14,9,12.5,30,83.3,2,10,31.9,49.9,24.2,56.6,46.2,0,1,33,0.0,67.6,0.0,0,1,0,0,1,2,6.1,196,6.8,80.0,5,5,11.8,2.68,0,1,20.0,60.0,3,1,25.0,6,16.7,1,2,64.2,78.5,68.6,75.9,61.7,0,0,6,0.0,83.8,0.0,0,1,0,0,0,0,0.0,38,7.6,0,100.0,3,3,-2.3,1.87,0,0,0.0,66.7,2,0,33.3,3,8.3,1,0,62.7,64.1,66.6,63.9,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0.84
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
1,Davis Webb,11842,QB,CAL,1,4.1,0,57,130,70.7,41,42,10.7,2.51,0,0,0.0,64.3,27,12,6.9,45,78.9,2,15,69.9,67.9,77.5,64.5,70.0,1,0,48,16.7,110.8,4.4,2,1,0,0,3,2,4.2,316,7.5,76.3,38,39,8.7,2.28,0,0,0.0,69.2,27,8,6.9,42,73.7,2,14,69.7,71.3,77.3,67.7,70.0,1,0,44,25.0,131.1,4.8,2,1,0,0,4,2,4.5,348,8.9,80.0,15,15,6.2,2.2,0,0,0.0,73.3,11,4,8.3,15,26.3,1,5,66.5,60.4,71.6,60.2,,0,0,16,0.0,89.0,0.0,0,0,0,0,0,0,0.0,93,6.2,0,100.0,12,12,-1.3,1.33,0,0,0.0,91.7,11,0,8.3,12,21.1,1,4,65.8,68.5,70.7,68.2,,0,0,12,,137.8,0.0,0,0,0,0,1,0,0.0,125,10.4,-2.72
1,Ikaika Woolsey,46495,QB,HAWAII,1,11.72,0,36,180,54.8,31,31,14.1,2.7,0,1,3.0,48.4,15,10,11.8,33,91.7,2,12,34.0,54.3,25.4,60.2,49.0,0,1,36,0.0,70.6,0.0,0,2,0,0,1,2,5.6,230,7.4,55.2,29,29,12.8,2.62,0,0,0.0,48.3,14,9,12.5,30,83.3,2,10,31.9,49.9,24.2,56.6,46.2,0,1,33,0.0,67.6,0.0,0,1,0,0,1,2,6.1,196,6.8,80.0,5,5,11.8,2.68,0,1,20.0,60.0,3,1,25.0,6,16.7,1,2,64.2,78.5,68.6,75.9,61.7,0,0,6,0.0,83.8,0.0,0,1,0,0,0,0,0.0,38,7.6,0,100.0,3,3,-2.3,1.87,0,0,0.0,66.7,2,0,33.3,3,8.3,1,0,62.7,64.1,66.6,63.9,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,0.84
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_defense,no_screen_grades_defense_penalty,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_grades_run_defense,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_defense,npa_grades_defense_penalty,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_grades_run_defense,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_defense,pa_grades_defense_penalty,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_grades_run_defense,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_defense,screen_grades_defense_penalty,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_grades_run_defense,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
4,Ryan Finley,46426,QB,NC STATE,1,-8.89,0,29,248,83.3,24,24,8.5,2.14,0,2,8.0,83.3,20,5,0.0,25,86.2,0,14,,69.5,82.9,76.1,82.1,,63.9,0,0,26,20.0,118.8,4.0,1,0,0,0,1,0,0.0,220,9.2,88.9,18,18,5.1,2.17,0,1,5.6,88.9,16,4,0.0,19,65.5,0,11,,69.1,78.3,75.6,77.2,,63.9,0,0,19,25.0,121.5,5.3,1,0,0,0,1,0,0.0,157,8.7,80.0,10,10,10.1,1.9,0,1,9.1,80.0,8,1,0.0,10,34.5,0,6,,65.6,78.7,70.4,78.2,,,0,0,11,0.0,157.9,0.0,0,0,0,0,2,0,0.0,124,12.4,0,100.0,4,4,-2.8,1.65,0,0,0.0,100.0,4,0,0.0,4,13.8,0,3,,63.3,64.9,67.4,64.7,,,0,0,4,,158.3,0.0,0,0,0,0,2,0,0.0,61,15.3,3.68
4,Brandon McIlwain,28485,QB,S CAROLINA,1,30.41,0,28,289,63.0,27,28,12.8,2.61,1,3,10.3,57.1,16,5,5.9,28,100.0,1,8,,73.0,69.9,76.1,69.1,,63.0,0,0,29,0.0,78.7,0.0,0,0,0,0,0,1,3.4,195,7.0,55.6,18,19,15.1,2.74,1,2,10.0,47.4,9,3,10.0,19,67.9,1,5,,72.9,65.2,75.4,63.0,,63.0,0,0,20,0.0,68.5,0.0,0,0,0,0,0,1,5.0,123,6.5,77.8,9,9,8.2,2.33,0,1,11.1,77.8,7,2,0.0,9,32.1,0,3,,65.1,76.8,69.8,76.3,,,0,0,9,0.0,100.0,0.0,0,0,0,0,0,0,0.0,72,8.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.53
4,Kyle Shurmur,29110,QB,VANDERBILT,1,-30.83,0,28,333,68.0,25,25,10.9,2.71,0,0,0.0,64.0,16,5,5.9,27,96.4,1,10,,67.9,63.8,75.9,64.5,,57.0,0,1,27,20.0,76.6,3.7,1,1,0,0,1,1,3.7,147,5.9,78.9,19,19,8.5,2.6,0,0,0.0,73.7,14,4,6.7,21,75.0,1,7,,67.2,74.7,75.4,76.4,,57.0,0,0,21,25.0,104.7,4.8,1,1,0,0,1,0,0.0,108,5.7,42.9,7,7,16.3,3.29,0,0,0.0,42.9,3,2,0.0,7,25.0,0,3,,64.6,41.5,69.1,41.8,,,0,1,7,0.0,22.6,0.0,0,0,0,0,0,1,14.3,41,5.9,0,100.0,1,1,2.0,4.4,0,0,0.0,100.0,1,1,0.0,1,3.6,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0.18
4,Ikaika Woolsey,46495,QB,HAWAII,1,-1.59,0,28,180,50.0,20,23,14.2,3.07,0,0,0.0,43.5,10,6,0.0,26,92.9,0,6,,68.1,52.0,75.3,47.5,,66.6,0,1,29,16.7,55.2,3.8,1,2,0,3,1,2,6.9,113,4.9,53.3,15,18,11.9,3.12,0,0,0.0,44.4,8,6,0.0,21,75.0,0,4,,67.6,46.8,74.9,40.7,,66.6,0,0,24,16.7,60.2,4.8,1,2,0,3,0,2,8.3,91,5.1,50.0,6,7,17.0,2.73,0,0,0.0,42.9,3,0,0.0,7,25.0,0,2,,64.6,68.2,69.1,67.9,,,0,1,7,,53.3,0.0,0,0,0,1,1,0,0.0,26,3.7,0,100.0,1,2,-3.0,2.45,0,0,0.0,50.0,1,0,0.0,2,7.1,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,56.3,0.0,0,0,0,1,0,0,0.0,4,2.0,-1.35
4,Brad Kaaya,11970,QB,MIAMI FL,1,-7.78,0,28,220,78.6,14,17,14.6,2.64,0,1,5.9,58.8,10,4,9.1,17,60.7,1,7,,67.5,76.0,0.0,81.6,,60.0,0,1,17,0.0,118.3,0.0,0,0,0,3,3,1,5.9,273,16.1,93.8,16,18,9.7,2.16,0,1,5.6,77.8,14,3,6.7,18,64.3,1,9,,67.6,91.0,12.3,91.9,,60.0,0,0,18,0.0,155.8,0.0,0,0,0,2,2,0,0.0,258,14.3,77.8,9,10,3.1,1.92,0,0,0.0,70.0,7,1,0.0,10,35.7,0,6,,65.4,39.3,0.0,44.4,,,0,1,10,0.0,100.0,0.0,0,0,0,1,1,1,10.0,110,11.0,0,100.0,11,11,-1.9,1.19,0,0,0.0,100.0,11,0,0.0,11,39.3,0,8,,65.6,68.3,70.4,67.9,,,0,0,11,,102.7,0.0,0,0,0,0,0,0,0.0,95,8.6,-3.33
4,Mitch Trubisky,11757,QB,N CAROLINA,1,-10.0,0,28,245,87.5,16,16,17.9,2.92,0,3,15.8,87.5,14,4,0.0,17,60.7,0,12,,69.7,84.9,75.9,88.8,,58.8,0,0,20,0.0,158.3,0.0,0,1,0,0,2,1,5.0,357,22.3,93.3,15,15,0.5,1.69,0,0,0.0,93.3,14,2,0.0,16,57.1,0,8,,69.5,75.1,75.7,79.1,,58.8,0,0,17,0.0,122.2,0.0,0,1,0,0,1,0,0.0,120,8.0,83.3,12,12,20.1,2.93,0,3,21.4,83.3,10,2,0.0,12,42.9,0,9,,66.2,84.9,71.2,84.1,,,0,0,14,0.0,158.3,0.0,0,0,0,0,2,1,7.1,312,26.0,0,90.9,11,11,-3.5,1.14,0,0,0.0,90.9,10,0,0.0,11,39.3,0,5,,65.6,68.4,70.4,68.0,,,0,0,11,,125.4,0.0,0,0,0,0,1,0,0.0,75,6.8,18.0
4,Sefo Liufau,12064,QB,COLORADO,1,21.15,0,28,143,66.7,18,20,12.3,2.55,0,3,13.0,55.0,11,13,8.3,23,82.1,1,8,66.7,71.1,82.8,75.2,82.6,89.1,58.6,2,0,26,15.4,137.5,8.7,2,1,0,0,3,0,0.0,240,12.0,66.7,12,13,5.0,2.46,0,1,6.7,53.8,7,8,12.5,16,57.1,1,2,,70.7,58.0,74.3,58.0,,58.6,1,0,18,25.0,85.1,12.5,2,1,0,0,1,0,0.0,31,2.4,81.8,11,12,13.3,2.23,0,2,15.4,75.0,9,5,0.0,12,42.9,0,6,66.7,66.4,93.9,71.3,92.2,89.1,,1,0,13,0.0,156.3,0.0,0,0,0,0,2,0,0.0,215,17.9,0,100.0,5,5,-3.0,1.48,0,0,0.0,100.0,5,0,0.0,5,17.9,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,6,1.2,15.54
4,Mason Fine,46629,QB,N TEXAS,1,45.61,0,28,251,33.3,15,17,18.5,2.89,0,1,4.8,17.6,3,15,40.0,23,82.1,2,3,,28.5,32.0,75.6,40.4,60.0,36.2,1,1,27,33.3,15.1,21.7,5,1,0,1,0,3,11.1,50,2.9,41.2,17,19,15.2,2.86,0,1,4.3,21.1,4,18,42.9,25,89.3,3,3,,29.1,33.4,75.7,41.7,,36.2,1,1,29,27.8,17.9,20.0,5,1,0,1,0,3,10.3,58,3.1,66.7,3,3,-1.3,1.9,0,0,0.0,66.7,2,0,0.0,3,10.7,0,0,,62.7,54.5,67.4,55.3,60.0,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,0,80.0,5,5,-4.6,2.16,0,0,0.0,60.0,3,3,25.0,5,17.9,1,0,,63.8,59.0,68.1,58.8,,,0,0,5,0.0,65.4,0.0,0,0,0,0,0,0,0.0,16,3.2,-0.38
4,Anthony Jennings,46485,QB,LA LAFAYET,1,6.06,0,27,207,58.8,17,17,11.7,2.78,0,0,0.0,58.8,10,5,0.0,18,66.7,0,7,,70.7,69.1,76.2,70.5,,59.6,0,2,18,0.0,103.2,0.0,0,1,0,0,3,1,5.6,215,12.6,66.7,15,15,7.3,2.78,0,0,0.0,66.7,10,2,0.0,16,59.3,0,6,,70.6,67.3,76.1,68.7,,59.6,0,1,16,0.0,119.7,0.0,0,1,0,0,3,1,6.3,181,12.1,72.7,11,11,6.3,1.76,0,0,0.0,72.7,8,3,0.0,11,40.7,0,4,,65.6,70.5,70.4,70.1,,,0,1,11,0.0,53.2,0.0,0,0,0,0,0,0,0.0,75,6.8,0,88.9,9,9,-2.2,1.52,0,0,0.0,88.9,8,0,0.0,9,33.3,0,3,,65.1,67.6,69.8,67.3,,,0,0,9,,85.6,0.0,0,0,0,0,0,0,0.0,41,4.6,-5.25
4,Brandon Silvers,46483,QB,TROY,1,-6.67,0,27,318,52.4,21,22,13.3,2.34,0,2,8.0,27.3,6,3,45.5,23,85.2,5,4,,36.7,57.2,77.2,57.7,,54.7,0,1,26,33.3,53.6,4.3,1,0,0,1,2,0,0.0,80,3.6,57.9,19,20,9.2,2.18,0,0,0.0,40.0,8,3,27.3,20,74.1,3,3,,68.8,53.0,77.0,53.1,,54.7,0,1,23,0.0,65.0,0.0,0,0,0,1,2,0,0.0,82,4.1,66.7,6,6,17.0,2.44,0,2,28.6,33.3,2,0,50.0,7,25.9,2,2,,21.2,71.8,69.5,71.3,,,0,0,8,,97.9,14.3,1,0,0,0,1,0,0.0,41,6.8,0,100.0,4,4,-0.8,1.73,0,0,0.0,100.0,4,0,0.0,4,14.8,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,151.0,0.0,0,0,0,0,1,0,0.0,43,10.8,2.73
4,Quinton Flowers,46580,QB,USF,1,22.92,0,27,327,47.4,19,20,15.5,3.21,0,1,5.0,45.0,9,8,0.0,22,81.5,0,7,,72.5,65.7,75.6,64.7,,62.0,0,0,23,12.5,71.3,4.5,1,1,0,1,0,0,0.0,152,7.6,46.7,15,16,11.7,2.53,0,1,6.3,43.8,7,4,0.0,16,59.3,0,3,,72.5,62.1,75.0,57.3,,64.0,0,0,16,0.0,84.1,0.0,0,0,0,1,1,0,0.0,95,5.9,66.7,9,9,11.2,3.23,0,0,0.0,66.7,6,4,0.0,11,40.7,0,5,,65.8,67.8,70.7,70.4,,57.3,0,0,12,25.0,103.0,9.1,1,1,0,0,0,0,0.0,98,10.9,0,80.0,5,5,-3.6,1.08,0,0,0.0,80.0,4,0,0.0,5,18.5,0,1,,63.8,59.0,68.1,58.8,,,0,0,5,,140.4,0.0,0,0,0,0,1,0,0.0,41,8.2,4.95
4,John Wolford,46454,QB,WAKE,1,38.89,0,27,339,56.3,16,18,11.8,3.04,0,0,0.0,44.4,8,4,11.1,21,77.8,1,10,,69.8,55.8,76.4,45.9,,69.2,1,1,22,0.0,58.6,0.0,0,3,0,1,1,2,9.1,104,5.8,62.5,16,18,7.0,2.66,0,0,0.0,44.4,8,2,20.0,20,74.1,2,9,,69.8,48.3,76.3,38.8,,66.2,1,1,21,0.0,53.5,0.0,0,2,0,1,1,2,9.5,82,4.6,83.3,6,6,10.0,3.16,0,0,0.0,83.3,5,2,0.0,7,25.9,0,4,,64.6,77.2,69.1,72.1,,64.3,0,0,7,0.0,117.4,0.0,0,1,0,0,0,0,0.0,73,12.2,0,100.0,6,6,-2.7,1.92,0,0,0.0,83.3,5,0,16.7,6,22.2,1,3,,64.2,60.0,68.6,59.8,,,0,0,6,,102.1,0.0,0,0,0,0,0,0,0.0,51,8.5,7.61
4,Taylor Lamb,46422,QB,APP STATE,1,-1.71,0,27,108,55.6,18,20,10.9,2.6,0,0,0.0,40.0,8,7,20.0,25,92.6,2,6,,30.7,43.5,76.9,49.7,,42.6,1,1,28,28.6,54.8,8.0,2,3,1,0,1,3,10.7,113,5.7,54.5,11,13,9.0,2.23,0,0,0.0,46.2,6,6,0.0,17,63.0,0,3,,27.9,35.9,76.4,40.5,,43.6,1,0,20,33.3,55.9,11.8,2,2,1,0,0,3,15.0,48,3.7,66.7,9,9,10.0,2.85,0,0,0.0,44.4,4,1,33.3,10,37.0,2,3,,65.4,66.8,70.1,69.7,,57.3,0,1,10,0.0,67.6,0.0,0,1,0,0,1,0,0.0,67,7.4,0,100.0,2,2,-4.0,0.7,0,0,0.0,100.0,2,0,0.0,2,7.4,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,3.75
4,Logan Woodside,46517,QB,TOLEDO,1,-3.27,0,27,316,73.9,23,25,13.0,2.16,0,4,13.8,56.0,14,4,17.6,26,96.3,3,10,,68.8,81.8,77.2,83.8,,55.6,1,0,30,0.0,127.2,0.0,0,1,0,1,4,1,3.3,233,9.3,73.3,15,17,13.0,2.12,0,4,20.0,58.8,10,3,9.1,17,63.0,1,8,,67.8,88.3,76.6,89.4,,59.6,1,0,20,0.0,138.7,0.0,0,0,0,1,4,1,5.0,196,11.5,77.8,9,9,11.1,2.08,0,0,0.0,55.6,5,1,28.6,10,37.0,2,2,,65.6,60.0,70.4,62.8,,57.3,0,0,11,0.0,68.3,0.0,0,1,0,0,0,0,0.0,43,4.8,0,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,3.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,-6.75
4,Chris Laviano,46398,QB,RUTGERS,1,22.22,0,27,278,47.4,19,22,11.5,2.31,0,1,4.5,36.4,8,5,11.1,22,81.5,1,5,,69.3,48.9,75.8,47.7,54.3,59.8,0,0,22,0.0,74.6,0.0,0,0,0,3,1,0,0.0,143,6.5,43.8,16,18,8.9,2.31,0,0,0.0,33.3,6,4,14.3,18,66.7,1,3,,69.0,46.3,75.4,43.6,,59.8,0,0,18,0.0,42.4,0.0,0,0,0,2,0,0,0.0,45,2.5,71.4,7,9,8.9,1.92,1,1,11.1,55.6,5,1,0.0,9,33.3,0,3,,65.1,58.6,70.1,60.3,54.3,,0,0,9,0.0,135.0,0.0,0,0,0,1,1,0,0.0,107,11.9,0,75.0,4,5,-3.3,1.6,1,0,0.0,60.0,3,0,0.0,5,18.5,0,1,,63.8,55.9,68.1,55.8,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,9,1.8,9.39
